"","V1"
"4830",1
"4831",9
"4832",6
"4833",2
"4834",5
"4835",8
"4836",15
"4837",14
"4838",1
"4839",2
"4840",8
"4841",12
"4842",13
"4843",14
"4844",7
"4845",8
"4846",11
"4847",3
"4848",9
"4849",12
"4850",7
"4851",7
"4852",2
"4853",4
"4854",13
"4855",10
"4856",15
"4857",4
"4858",9
"4859",6
"4860",15
"4861",8
"4862",7
"4863",6
"4864",3
"4865",2
"4866",6
"4867",14
"4868",11
"4869",10
"4870",4
"4871",4
"4872",10
"4873",4
"4874",9
"4875",2
"4876",13
"4877",5
"4878",3
"4879",2
"4880",9
"4881",10
"4882",6
"4883",9
"4884",3
"4885",13
"4886",13
"4887",9
"4888",8
"4889",3
"4890",14
"4891",10
"4892",9
"4893",8
"4894",8
"4895",3
"4896",8
"4897",1
"4898",12
"4899",4
"4900",14
"4901",2
"4902",13
"4903",8
"4904",1
"4905",8
"4906",9
"4907",10
"4908",1
"4909",9
"4910",12
"4911",9
"4912",8
"4913",6
"4914",6
"4915",9
"4916",4
"4917",6
"4918",10
"4919",11
"4920",5
"4921",15
"4922",1
"4923",12
"4924",7
"4925",2
"4926",3
"4927",8
"4928",10
"4929",4
"4930",11
"4931",3
"4932",4
"4933",2
"4934",2
"4935",10
"4936",14
"4937",4
"4938",4
"4939",14
"4940",6
"4941",9
"4942",6
"4943",6
"4944",3
"4945",1
"4946",15
"4947",2
"4948",14
"4949",9
"4950",1
"4951",1
"4952",8
"4953",2
"4954",11
"4955",7
"4956",15
"4957",3
"4958",15
"4959",3
"4960",9
"4961",11
"4962",13
"4963",5
"4964",14
"4965",2
"4966",1
"4967",12
"4968",3
"4969",7
"4970",4
"4971",14
"4972",9
"4973",10
"4974",6
"4975",3
"4976",10
"4977",15
"4978",7
"4979",7
"4980",1
"4981",13
"4982",11
"4983",11
"4984",10
"4985",2
"4986",4
"4987",4
"4988",11
"4989",6
"4990",10
"4991",11
"4992",1
"4993",3
"4994",3
"4995",9
"4996",7
"4997",3
"4998",3
"4999",8
"5000",9
"5001",10
"5002",2
"5003",8
"5004",1
"5005",5
"5006",1
"5007",9
"5008",15
"5009",1
"5010",15
"5011",2
"5012",11
"5013",11
"5014",10
"5015",5
"5016",2
"5017",7
"5018",11
"5019",1
"5020",3
"5021",4
"5022",9
"5023",13
"5024",7
"5025",8
"5026",7
"5027",5
"5028",9
"5029",1
"5030",6
"5031",2
"5032",1
"5033",5
"5034",8
"5035",5
"5036",12
"5037",5
"5038",11
"5039",6
"5040",1
"5041",5
"5042",13
"5043",4
"5044",2
"5045",1
"5046",13
"5047",2
"5048",3
"5049",13
"5050",11
"5051",1
"5052",13
"5053",9
"5054",4
"5055",11
"5056",5
"5057",13
"5058",1
"5059",4
"5060",5
"5061",5
"5062",4
"5063",6
"5064",2
"5065",4
"5066",7
"5067",5
"5068",9
"5069",3
"5070",15
"5071",4
"5072",10
"5073",1
"5074",13
"5075",2
"5076",9
"5077",4
"5078",7
"5079",12
"5080",7
"5081",4
"5082",2
"5083",14
"5084",15
"5085",9
"5086",11
"5087",6
"5088",10
"5089",13
"5090",4
"5091",15
"5092",8
"5093",6
"5094",1
"5095",10
"5096",2
"5097",9
"5098",11
"5099",6
"5100",2
"5101",7
"5102",14
"5103",6
"5104",10
"5105",1
"5106",4
"5107",13
"5108",4
"5109",14
"5110",13
"5111",12
"5112",5
"5113",9
"5114",13
"5115",4
"5116",9
"5117",15
"5118",13
"5119",7
"5120",15
"5121",1
"5122",11
"5123",12
"5124",13
"5125",15
"5126",9
"5127",9
"5128",2
"5129",2
"5130",8
"5131",1
"5132",3
"5133",14
"5134",11
"5135",3
"5136",5
"5137",7
"5138",4
"5139",11
"5140",4
"5141",10
"5142",4
"5143",5
"5144",5
"5145",12
"5146",13
"5147",6
"5148",14
"5149",5
"5150",4
"5151",5
"5152",11
"5153",1
"5154",8
"5155",10
"5156",6
"5157",1
"5158",15
"5159",8
"5160",15
"5161",15
"5162",10
"5163",3
"5164",3
"5165",2
"5166",1
"5167",11
"5168",15
"5169",11
"5170",9
"5171",9
"5172",5
"5173",2
"5174",5
"5175",12
"5176",13
"5177",3
"5178",15
"5179",4
"5180",7
"5181",5
"5182",8
"5183",12
"5184",5
"5185",8
"5186",6
"5187",5
"5188",8
"5189",4
"5190",8
"5191",4
"5192",15
"5193",4
"5194",5
"5195",8
"5196",5
"5197",15
"5198",13
"5199",14
"5200",1
"5201",7
"5202",10
"5203",4
"5204",9
"5205",7
"5206",2
"5207",5
"5208",3
"5209",14
"5210",13
"5211",4
"5212",10
"5213",4
"5214",7
"5215",13
"5216",13
"5217",8
"5218",2
"5219",11
"5220",1
"5221",14
"5222",15
"5223",1
"5224",15
"5225",12
"5226",1
"5227",9
"5228",5
"5229",9
"5230",3
"5231",2
"5232",3
"5233",14
"5234",5
"5235",3
"5236",4
"5237",8
"5238",8
"5239",3
"5240",12
"5241",7
"5242",5
"5243",7
"5244",12
"5245",7
"5246",10
"5247",7
"5248",8
"5249",7
"5250",11
"5251",8
"5252",9
"5253",14
"5254",13
"5255",5
"5256",11
"5257",9
"5258",1
"5259",4
"5260",11
"5261",5
"5262",14
"5263",4
"5264",4
"5265",1
"5266",4
"5267",1
"5268",1
"5269",1
"5270",9
"5271",8
"5272",1
"5273",10
"5274",10
"5275",7
"5276",6
"5277",4
"5278",9
"5279",9
"5280",2
"5281",1
"5282",6
"5283",4
"5284",4
"5285",3
"5286",12
"5287",9
"5288",13
"5289",8
"5290",1
"5291",14
"5292",7
"5293",14
"5294",11
"5295",1
"5296",14
"5297",10
"5298",11
"5299",6
"5300",10
"5301",7
"5302",9
"5303",11
"5304",14
"5305",1
"5306",12
"5307",9
"5308",11
"5309",14
"5310",15
"5311",2
"5312",12
"5313",4
"5314",2
"5315",1
"5316",2
"5317",11
"5318",7
"5319",11
"5320",2
"5321",14
"5322",6
"5323",7
"5324",8
"5325",10
"5326",6
"5327",4
"5328",4
"5329",11
"5330",8
"5331",12
"5332",9
"5333",2
"5334",5
"5335",6
"5336",8
"5337",6
"5338",1
"5339",11
"5340",4
"5341",14
"5342",1
"5343",15
"5344",4
"5345",6
"5346",11
"5347",6
"5348",11
"5349",5
"5350",11
"5351",9
"5352",5
"5353",13
"5354",12
"5355",1
"5356",1
"5357",14
"5358",13
"5359",1
"5360",13
"5361",1
"5362",15
"5363",15
"5364",8
"5365",10
"5366",14
"5367",7
"5368",1
"5369",4
"5370",1
"5371",14
"5372",8
"5373",5
"5374",12
"5375",15
"5376",13
"5377",11
"5378",1
"5379",6
"5380",11
"5381",8
"5382",2
"5383",2
"5384",9
"5385",13
"5386",2
"5387",4
"5388",9
"5389",12
"5390",5
"5391",7
"5392",6
"5393",5
"5394",11
"5395",1
"5396",9
"5397",6
"5398",7
"5399",14
"5400",7
"5401",10
"5402",13
"5403",9
"5404",13
"5405",4
"5406",14
"5407",9
"5408",8
"5409",7
"5410",2
"5411",7
"5412",3
"5413",8
"5414",7
"5415",4
"5416",3
"5417",7
"5418",7
"5419",7
"5420",4
"5421",10
"5422",11
"5423",4
"5424",1
"5425",10
"5426",6
"5427",3
"5428",3
"5429",1
"5430",4
"5431",5
"5432",6
"5433",8
"5434",14
"5435",4
"5436",7
"5437",15
"5438",3
"5439",13
"5440",3
"5441",14
"5442",7
"5443",11
"5444",4
"5445",11
"5446",4
"5447",1
"5448",3
"5449",15
"5450",4
"5451",12
"5452",1
"5453",7
"5454",13
"5455",2
"5456",1
"5457",2
"5458",8
"5459",15
"5460",11
"5461",5
"5462",2
"5463",14
"5464",1
"5465",2
"5466",9
"5467",6
"5468",5
"5469",7
"5470",6
"5471",7
"5472",10
"5473",4
"5474",3
"5475",3
"5476",5
"5477",7
"5478",15
"5479",8
"5480",2
"5481",1
"5482",13
"5483",1
"5484",9
"5485",12
"5486",11
"5487",1
"5488",11
"5489",6
"5490",8
"5491",14
"5492",11
"5493",1
"5494",14
"5495",10
"5496",5
"5497",9
"5498",9
"5499",5
"5500",5
"5501",1
"5502",4
"5503",2
"5504",2
"5505",10
"5506",3
"5507",2
"5508",5
"5509",10
"5510",3
"5511",8
"5512",14
"5513",4
"5514",12
"5515",7
"5516",4
"5517",5
"5518",14
"5519",2
"5520",8
"5521",14
"5522",2
"5523",9
"5524",13
"5525",6
"5526",3
"5527",5
"5528",10
"5529",14
"5530",5
"5531",2
"5532",15
"5533",3
"5534",1
"5535",8
"5536",10
"5537",15
"5538",14
"5539",15
"5540",6
"5541",12
"5542",4
"5543",5
"5544",4
"5545",5
"5546",5
"5547",11
"5548",6
"5549",7
"5550",1
"5551",4
"5552",7
"5553",2
"5554",8
"5555",4
"5556",15
"5557",4
"5558",3
"5559",10
"5560",12
"5561",6
"5562",3
"5563",9
"5564",1
"5565",5
"5566",2
"5567",4
"5568",13
"5569",10
"5570",1
"5571",1
"5572",15
"5573",1
"5574",12
"5575",3
"5576",7
"5577",5
"5578",7
"5579",1
"5580",11
"5581",4
"5582",11
"5583",2
"5584",13
"5585",5
"5586",10
"5587",6
"5588",2
"5589",12
"5590",5
"5591",7
"5592",2
"5593",9
"5594",15
"5595",1
"5596",6
"5597",8
"5598",9
"5599",2
"5600",4
"5601",1
"5602",9
"5603",5
"5604",9
"5605",11
"5606",3
"5607",15
"5608",14
"5609",10
"5610",10
"5611",10
"5612",7
"5613",12
"5614",9
"5615",2
"5616",5
"5617",12
"5618",8
"5619",7
"5620",2
"5621",11
"5622",5
"5623",8
"5624",6
"5625",2
"5626",3
"5627",10
"5628",8
"5629",9
"5630",8
"5631",5
"5632",6
"5633",8
"5634",3
"5635",5
"5636",7
"5637",2
"5638",12
"5639",3
"5640",13
"5641",3
"5642",9
"5643",7
"5644",13
"5645",9
"5646",9
"5647",12
"5648",10
"5649",1
"5650",8
"5651",8
"5652",8
"5653",2
"5654",11
"5655",1
"5656",13
"5657",14
"5658",9
"5659",1
"5660",11
"5661",10
"5662",13
"5663",8
"5664",15
"5665",12
"5666",5
"5667",5
"5668",11
"5669",7
"5670",4
"5671",2
"5672",8
"5673",9
"5674",5
"5675",4
"5676",1
"5677",9
"5678",1
"5679",15
"5680",5
"5681",5
"5682",3
"5683",1
"5684",6
"5685",12
"5686",6
"5687",1
"5688",6
"5689",13
"5690",1
"5691",9
"5692",2
"5693",5
"5694",15
"5695",1
"5696",5
"5697",11
"5698",3
"5699",7
"5700",1
"5701",5
"5702",8
"5703",6
"5704",11
"5705",3
"5706",11
"5707",9
"5708",6
"5709",4
"5710",1
"5711",9
"5712",11
"5713",6
"5714",5
"5715",1
"5716",4
"5717",2
"5718",2
"5719",14
"5720",11
"5721",11
"5722",3
"5723",1
"5724",10
"5725",9
"5726",15
"5727",8
"5728",4
"5729",8
"5730",12
"5731",7
"5732",12
"5733",2
"5734",8
"5735",1
"5736",1
"5737",11
"5738",15
"5739",8
"5740",1
"5741",13
"5742",3
"5743",8
"5744",7
"5745",13
"5746",14
"5747",11
"5748",15
"5749",1
"5750",13
"5751",9
"5752",3
"5753",11
"5754",1
"5755",8
"5756",1
"5757",6
"5758",9
"5759",5
"5760",8
"5761",7
"5762",9
"5763",5
"5764",11
"5765",13
"5766",11
"5767",11
"5768",7
"5769",12
"5770",11
"5771",14
"5772",1
"5773",4
"5774",12
"5775",10
"5776",12
"5777",14
"5778",1
"5779",9
"5780",4
"5781",14
"5782",14
"5783",12
"5784",8
"5785",9
"5786",8
"5787",7
"5788",4
"5789",13
"5790",11
"5791",5
"5792",10
"5793",5
"5794",15
"5795",14
"5796",14
"5797",12
"5798",13
"5799",8
"5800",7
"5801",3
"5802",11
"5803",9
"5804",1
"5805",11
"5806",1
"5807",3
"5808",6
"5809",15
"5810",10
"5811",10
"5812",7
"5813",12
"5814",4
"5815",6
"5816",10
"5817",15
"5818",13
"5819",10
"5820",7
"5821",13
"5822",4
"5823",8
"5824",4
"5825",8
"5826",4
"5827",8
"5828",7
"5829",10
"5830",15
"5831",6
"5832",3
"5833",14
"5834",6
"5835",3
"5836",6
"5837",4
"5838",2
"5839",1
"5840",2
"5841",5
"5842",14
"5843",1
"5844",1
"5845",4
"5846",14
"5847",5
"5848",1
"5849",7
"5850",15
"5851",14
"5852",8
"5853",11
"5854",14
"5855",12
"5856",6
"5857",15
"5858",7
"5859",14
"5860",3
"5861",11
"5862",14
"5863",7
"5864",14
"5865",2
"5866",11
"5867",8
"5868",7
"5869",10
"5870",3
"5871",8
"5872",3
"5873",4
"5874",13
"5875",10
"5876",13
"5877",7
"5878",7
"5879",4
"5880",4
"5881",3
"5882",8
"5883",10
"5884",15
"5885",6
"5886",3
"5887",14
"5888",13
"5889",10
"5890",6
"5891",14
"5892",7
"5893",2
"5894",12
"5895",13
"5896",6
"5897",5
"5898",15
"5899",1
"5900",4
"5901",1
"5902",12
"5903",8
"5904",3
"5905",6
"5906",10
"5907",6
"5908",15
"5909",9
"5910",15
"5911",8
"5912",11
"5913",7
"5914",11
"5915",6
"5916",7
"5917",8
"5918",6
"5919",10
"5920",3
"5921",4
"5922",15
"5923",14
"5924",1
"5925",8
"5926",12
"5927",2
"5928",4
"5929",2
"5930",10
"5931",10
"5932",11
"5933",1
"5934",6
"5935",1
"5936",5
"5937",13
"5938",4
"5939",5
"5940",15
"5941",3
"5942",3
"5943",5
"5944",1
"5945",1
"5946",12
"5947",2
"5948",12
"5949",14
"5950",1
"5951",11
"5952",3
"5953",2
"5954",9
"5955",1
"5956",15
"5957",11
"5958",3
"5959",1
"5960",3
"5961",14
"5962",7
"5963",12
"5964",8
"5965",11
"5966",1
"5967",4
"5968",7
"5969",3
"5970",11
"5971",3
"5972",8
"5973",4
"5974",4
"5975",2
"5976",4
"5977",6
"5978",13
"5979",4
"5980",13
"5981",13
"5982",15
"5983",8
"5984",1
"5985",2
"5986",2
"5987",11
"5988",7
"5989",6
"5990",8
"5991",4
"5992",8
"5993",10
"5994",4
"5995",10
"5996",11
"5997",3
"5998",10
"5999",1
"6000",6
